subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
82	1	2	1	0	1	601.184390994604	0
82	1	2	2	1	1	530.236627004342	0
82	1	1	1	0	0	979.690541003947	1
82	1	1	2	0	1	412.902176001808	1
82	1	2	1	1	1	501.568915991811	1
82	1	2	2	0	1	952.003452999634	1
82	1	2	1	1	1	664.330170999165	0
82	1	2	2	0	1	618.485087004956	0
82	1	2	1	1	1	651.006055995822	1
82	1	2	2	0	1	515.745097000035	1
82	1	2	1	0	1	844.865238002967	1
82	1	2	2	1	1	535.339949012268	1
82	1	2	1	1	1	881.130248002592	0
82	1	2	2	0	1	529.720895996434	0
82	1	1	1	0	1	682.192742009647	1
82	1	1	2	1	1	532.457786990562	1
82	1	2	1	0	1	492.761303001316	0
82	1	2	2	1	1	693.92503000563	0
82	1	1	1	0	0	672.46240300301	0
82	1	1	2	0	1	696.814726004959	0
82	1	1	1	1	0	506.128127002739	0
82	1	1	2	1	1	683.0061179935	0
82	1	1	1	0	1	644.336072989972	0
82	1	1	2	1	1	652.978084995993	0
82	1	2	1	0	1	734.545086990693	1
82	1	2	2	1	1	551.810167991789	1
82	1	1	1	0	0	808.923855001922	0
82	1	1	2	0	1	826.402199993026	0
82	1	1	1	0	1	955.888429001789	0
82	1	1	2	1	1	533.166216002428	0
82	1	2	1	1	1	894.433433000813	1
82	1	2	2	0	1	577.040069008945	1
82	1	1	1	1	1	681.374327003141	1
82	1	1	2	0	1	603.105853006127	1
82	1	1	1	1	1	763.293582000188	0
82	1	1	2	0	1	813.18836499122	0
82	1	1	1	0	1	910.547414998291	0
82	1	1	2	1	1	575.361766997958	0
82	1	1	1	0	1	664.836087002186	0
82	1	1	2	1	1	617.686223995406	0
82	1	1	1	1	1	803.948248008965	0
82	1	1	2	0	1	477.464415991562	0
82	1	2	1	1	1	741.876708998461	1
82	1	2	2	0	1	686.846215990954	1
82	1	2	1	1	1	607.758696001838	0
82	1	2	2	0	1	721.62392399332	0
82	1	2	1	1	0	675.469141991925	0
82	1	2	2	1	1	739.078408005298	0
82	1	2	1	1	1	788.886078997166	1
82	1	2	2	0	1	621.97506299708	1
82	1	1	1	1	1	1015.86232299451	1
82	1	1	2	0	1	553.407308994792	1
82	1	2	1	1	0	857.728425005917	0
82	1	2	2	1	1	994.948718012893	0
82	1	1	1	0	1	701.963967003394	0
82	1	1	2	1	1	526.700925998739	0
82	1	1	1	0	0	622.846295998897	0
82	1	1	2	0	1	649.834552998072	0
82	1	2	1	1	1	698.684051996679	1
82	1	2	2	0	1	652.398282007198	1
82	1	1	1	1	0	925.153007992776	0
82	1	1	2	1	1	750.105180006358	0
82	1	2	1	0	1	806.075264990795	1
82	1	2	2	1	1	719.403147988487	1
82	1	2	1	0	1	760.831831998075	0
82	1	2	2	1	1	554.422389002866	0
82	1	1	1	0	1	724.86430099525	0
82	1	1	2	1	1	718.200381001225	0
82	1	2	1	0	1	870.811596993008	1
82	1	2	2	1	1	640.894379001111	1
